10615,11389,74676
10605,4202,74678
10159,7382,74683
10165,253,74683
10204,653,74683
10205,1204,74685
13110,8106,74686
552,412,74687
10557,2305,74689
10132,3376,74690
10222,2983,74691
10161,443,74693
10136,500,74697
10587,1753,74697
13103,3802,74698
10140,443,74699
10557,988,74701
10132,3152,74702
10595,552,74703
10605,7123,74703
10557,2880,74704
10605,1199,74707
13108,6004,74707
10146,2492,74716
10570,6672,74717
10106,4954,74721
10502,1787,74724
10222,727,74726
10594,8430,74729
10147,1419,74731
551,13,74732
10224,4711,74732
10125,2174,74733
10605,7240,74743
10173,1068,74750
10137,1202,74752
10159,12162,74752
13101,7977,74752
10557,2627,74753
10106,2832,74754
10136,1856,74756
10150,44,74756
10153,1883,74757
10224,1932,74758
10162,2065,74760
10515,5252,74760
10164,1363,74761
13105,772,74761
10138,701,74762
10510,271,74762
13109,8,74765
10106,3359,74766
10155,911,74766
10574,2969,74766
10605,6962,74766
10557,1045,74768
10557,1538,74770
10139,1842,74771
10146,1867,74771
10173,725,74772
10139,1964,74774
10176,5066,74776
10137,1508,74786
10137,4889,74792
10159,11606,74792
10139,19,74793
10139,3673,74794
10161,718,74798
13110,8436,74799
10587,2323,74800
10612,5691,74801
10106,81,74804
10150,2887,74809
10155,1939,74809
10150,664,74811
10580,1136,74811
10161,1223,74812
10515,95,74816
10224,2308,74817
10615,442,74817
10106,3665,74822
10570,6690,74822
10570,400,74823
10135,522,74824
10173,1227,74824
10594,9600,74827
10224,1500,74829
10574,3456,74830
10569,1863,74836
10176,4417,74842
10605,4572,74846
551,828,74847
10620,2461,74847
10173,1805,74851
10146,1289,74858
10615,1116,74858
10159,7646,74859
10597,985,74861
10132,3635,74862
10139,2510,74870
10159,11720,74872
17103,1415,74873
10586,1354,74874
10137,1652,74877
10589,1567,74878
13110,9418,74884
17101,2055,74886
10139,2164,74887
10190,72,74891
10569,1414,74891
17103,221,74892
10139,3819,74893
10181,371,74895
17101,1026,74899
10615,1645,74900
10136,2119,74901
10139,4126,74901
10132,5923,74903
10620,688,74906
10224,5010,74908
10557,2920,74909
10158,2530,74911
10615,3561,74911
10132,1805,74912
10136,2521,74912
10136,2039,74913
10224,4871,74916
10161,26,74917
10605,2220,74919
10587,5333,74921
10137,453,74922
10224,1716,74923
10586,614,74928
10587,745,74929
13108,6474,74932
10224,1799,74933
10118,34,74935
10587,993,74938
10605,6011,74940
13110,11508,74940
10106,4118,74946
10222,201,74947
10224,438,74947
10515,232,74947
10222,1933,74956
552,1017,74957
10178,404,74957
10571,1913,74957
10587,5539,74958
10176,2765,74959
10574,922,74961
10580,3215,74961
10579,1310,74963
10176,3834,74966
10605,8840,74969
10579,2404,74971
10587,1988,74973
10125,2183,74974
10587,2322,74974
10129,1106,74977
10569,65,74977
10574,3488,74977
10615,1444,74977
17103,254,74981
10605,3512,74982
10610,831,74982
10515,381,74984
10134,1147,74986
10153,1055,74986
10618,1177,74986
13106,1518,74986
10135,976,74988
10570,7103,74988
10146,206,74992
10173,876,74995
10224,4460,74996
10176,4851,74998
10146,3132,75002
10605,6358,75002
10164,929,75004
10132,2362,75005
10146,3047,75005
10132,3966,75010
10150,1305,75017
10557,1332,75018
10586,469,75019
10568,2249,75021
10605,6719,75025
10589,2739,75026
10148,2329,75027
10146,279,75028
10594,9188,75028
10159,7462,75029
10222,2972,75029
10224,1310,75029
10610,259,75032
10502,996,75034
10132,3249,75035
10618,65,75037
10140,679,75041
10502,1239,75041
10136,2829,75044
10137,1279,75044
10139,3242,75046
10502,2841,75046
10586,1809,75048
10139,3109,75049
10589,2601,75052
13110,7097,75053
10502,2563,75055
10568,2021,75056
10617,436,75057
10118,192,75058
10586,1930,75065
10139,2341,75066
10137,2017,75068
10146,974,75070
10150,872,75070
13109,4731,75072
17103,1033,75072
10612,5923,75074
13108,324,75076
10510,408,75077
10616,70,75077
10139,4225,75079
10615,1497,75081
10136,357,75082
10579,2070,75082
10173,1200,75085
13109,10477,75086
10159,6023,75088
10173,1844,75091
10616,642,75091
10204,1441,75092
10615,3668,75095
10594,2702,75096
10584,634,75098
10589,23,75099
10164,1341,75102
10589,1065,75103
10173,1464,75107
10557,1741,75107
10615,623,75111
10132,4210,75113
10574,1159,75115
13105,10043,75115
10611,2053,75116
10190,54,75117
10132,2769,75125
10136,1617,75125
10224,488,75126
10129,5204,75127
10224,1248,75127
10139,976,75129
10605,4279,75134
10136,681,75136
10132,3928,75137
10134,998,75137
10139,4296,75141
10615,5622,75143
13103,12657,75143
13109,4943,75144
10615,2767,75146
13106,762,75151
10575,751,75153
10139,2847,75154
10594,2782,75155
10589,1995,75158
10136,606,75159
10150,3476,75159
10181,1521,75159
10502,2302,75160
10115,288,75164
10139,1384,75167
10502,3150,75169
10224,4609,75171
10148,1608,75176
10589,480,75178
10150,852,75179
10594,449,75180
13101,144,75182
10135,1629,75184
10575,2006,75190
10615,4510,75195
10139,2512,75197
10594,1322,75197
10159,12357,75198
13107,6850,75198
10570,6389,75200
13109,6827,75200
10580,3340,75202
10586,1108,75203
10146,3008,75207
10159,3340,75207
10615,7003,75207
10106,3227,75209
10139,2499,75211
10515,7226,75211
10594,9457,75211
3268,31,75214
10580,504,75215
10615,1361,75218
10134,952,75219
10570,6987,75219
10605,3496,75219
10118,1410,75227
10146,858,75227
10173,1696,75227
13107,5591,75227
13109,9333,75227
10136,568,75228
10173,35,75228
10176,4383,75229
13110,11394,75230
10615,3212,75231
10176,4639,75232
13106,13284,75235
10161,1165,75237
10544,628,75238
10135,600,75243
10222,978,75245
10615,936,75246
13106,6790,75246
13110,7556,75247
10605,4506,75255
10586,1417,75259
10620,147,75260
10222,234,75261
10132,5362,75262
10159,5722,75265
10139,5401,75273
10620,2536,75276
10620,2826,75277
10615,621,75279
10502,1272,75280
10176,1177,75285
10122,1061,75286
10136,2311,75287
10574,1465,75288
10589,2922,75288
10118,2109,75289
10164,1373,75289
10502,2547,75290
10150,3229,75292
10134,458,75294
10159,7039,75294
10135,1693,75297
10557,1345,75297
10159,11443,75298
10594,7878,75299
13106,189,75302
10515,333,75303
10587,5257,75304
10118,515,75306
10594,972,75306
10129,2956,75308
10149,541,75311
10162,1431,75311
10602,193,75313
10557,1385,75315
10205,117,75322
10137,1168,75324
10137,4755,75324
10147,1164,75324
10222,568,75324
10612,5436,75326
10150,1426,75332
10615,334,75332
10159,2028,75333
10136,1900,75335
10589,2994,75338
10570,6373,75344
13101,7616,75346
10502,1710,75350
10136,870,75351
13110,105,75351
10502,2237,75353
10176,4533,75356
10160,2697,75358
10605,1603,75358
10150,871,75359
10557,771,75359
10148,1712,75365
10224,4727,75366
13105,3515,75367
10605,7243,75368
10140,699,75371
10159,5767,75375
10615,3245,75380
10176,1684,75383
10557,1563,75386
10615,5389,75386
10570,2035,75389
10222,643,75390
10125,1821,75391
10615,2219,75391
13108,6305,75391
10585,2416,75393
17102,221,75393
10136,2358,75394
10150,3086,75395
10502,1259,75397
10618,1280,75397
10615,4318,75402
10571,1086,75406
10139,3155,75407
10596,645,75409
10136,859,75411
10515,1869,75411
10176,4254,75414
10605,8595,75414
10594,1537,75416
10605,6762,75417
10587,5362,75421
10139,1972,75422
10574,3484,75427
10173,1193,75432
13109,7765,75433
10116,22,75434
10222,713,75441
10139,4040,75442
10133,1390,75443
10173,1064,75448
13110,6857,75448
10557,2308,75449
10600,762,75449
10510,25,75451
10620,118,75452
10133,982,75454
10106,5102,75459
10136,1925,75461
10142,412,75464
10615,9535,75464
10502,2793,75465
10137,1333,75466
10616,885,75466
10178,747,75467
10593,875,75467
10205,1293,75469
10596,190,75471
10139,4072,75472
10133,1160,75477
10132,1901,75479
10615,3718,75479
10605,5255,75481
10620,2180,75482
13107,7490,75482
10571,1107,75486
10176,4261,75489
10570,6935,75489
10207,2728,75490
10502,878,75490
10139,3716,75491
10173,1768,75491
10600,1196,75491
10154,20,75493
10106,569,75494
10224,2177,75494
10557,2589,75497
10125,2346,75498
10502,2822,75498
10161,2190,75499
10164,1744,75500
10137,5150,75501
10600,227,75502
10176,3798,75503
10106,1210,75506
10159,7318,75506
10620,3002,75508
10502,1220,75510
10205,1201,75513
10615,4702,75516
10615,1441,75518
10580,2718,75519
10159,2377,75520
10615,5886,75520
10618,1472,75520
10579,1060,75521
10176,4092,75523
10164,1675,75524
10510,565,75530
10137,4573,75532
13109,2109,75535
10589,2377,75537
10150,2214,75539
10150,4192,75540
10159,6861,75540
10502,1226,75542
10136,1906,75543
10106,3037,75547
13103,2634,75548
10146,2135,75551
10204,260,75553
13109,5467,75561
10106,4478,75562
10147,107,75562
10587,4701,75563
13107,10027,75564
10176,3666,75565
10605,1367,75566
10570,953,75567
10571,1663,75568
10580,3538,75571
10615,3781,75573
10190,1045,75574
10615,4303,75577
10106,3912,75578
10620,2545,75582
10615,6492,75583
10605,1322,75586
10140,625,75587
10164,252,75587
10159,2386,75588
10165,1327,75588
10150,1984,75592
10224,4251,75592
10586,301,75592
10147,947,75593
10615,1286,75599
10140,1586,75603
10138,3028,75626
10146,341,75628
10605,3528,75629
10579,1211,75634
10150,2923,75636
10164,182,75636
10616,1344,75636
10142,545,75637
10147,20,75640
13103,5922,75641
10106,5546,75643
10589,2321,75646
10132,1179,75649
10190,192,75653
10224,365,75654
502,148,75657
10153,844,75657
10502,936,75657
10597,802,75658
10176,5890,75668
10587,876,75670
10224,4279,75672
10580,2796,75672
10586,914,75675
10106,1852,75676
10544,72,75677
10159,3591,75678
10568,2893,75679
10136,2060,75682
10502,2787,75682
13107,6768,75682
13110,11713,75685
10150,2470,75689
10173,18,75691
10580,3443,75693
3268,16,75694
10140,1088,75697
10106,1106,75698
10570,6570,75700
10140,260,75701
10570,164,75701
10138,3329,75702
13110,11919,75703
10140,476,75704
10620,713,75705
10140,9,75706
10580,3068,75707
10176,4062,75709
10587,4865,75709
10600,63,75709
10620,1949,75709
10587,4131,75713
10204,465,75716
10612,3283,75717
10585,525,75718
10610,1132,75719
10502,2980,75720
10134,735,75724
10132,1486,75725
10605,4751,75729
10146,34,75730
10150,5272,75734
10557,1891,75736
10139,3440,75740
10159,1500,75750
10161,1691,75752
10574,1020,75753
17102,1088,75754
10134,246,75756
10615,4649,75759
10595,627,75761
10224,4009,75762
13109,3912,75762
10177,10471,75770
10106,3699,75772
13106,346,75778
10147,331,75780
10618,629,75780
10147,1281,75781
13109,3192,75783
10155,26,75785
10605,5529,75786
10136,3350,75789
10222,1545,75789
10575,1513,75794
10605,6404,75794
10137,5060,75796
10134,383,75800
10616,646,75800
10120,1391,75802
10176,4924,75803
10595,5319,75803
10587,1343,75805
10589,112,75805
10567,529,75806
10224,4572,75807
10611,4179,75809
10132,3003,75810
10164,1167,75811
10125,1560,75814
10106,132,75815
10510,1391,75816
10557,1348,75818
13110,11690,75818
10510,2163,75819
10136,1384,75825
10150,2395,75827
10224,4659,75828
10604,502,75828
10605,378,75828
13106,5206,75828
10176,4038,75834
10615,2488,75835
10158,462,75839
10224,515,75839
10605,6684,75839
10139,3853,75840
10130,89,75841
10502,1081,75841
10136,441,75842
10587,827,75842
10173,1546,75844
10557,1147,75847
10612,5713,75847
10224,2149,75849
10586,570,75849
10160,3338,75852
13107,5820,75852
10510,2625,75853
10579,810,75853
10106,5083,75858
10118,1238,75858
10140,1638,75860
10224,4195,75861
10150,4392,75862
10224,2764,75865
10570,7013,75867
10152,166,75868
10585,1759,75869
10139,4158,75870
10205,1220,75870
17101,86,75871
10173,974,75880
10224,557,75880
10146,136,75882
10129,57,75883
10580,2520,75883
10159,12335,75884
10595,1479,75893
13106,6481,75896
10589,1330,75898
10159,7488,75900
10148,951,75904
10165,78,75904
10173,1437,75905
10618,501,75909
10173,1230,75910
10595,4931,75918
10620,2693,75918
501,694,75921
10133,1188,75922
10615,5221,75925
10145,2471,75928
10137,2042,75929
10596,1645,75931
10205,514,75933
10148,354,75937
10615,3985,75938
10222,402,75939
10139,1113,75940
10570,6874,75940
10150,1386,75941
10137,767,75943
10125,2341,75945
10605,3077,75948
10515,3284,75949
10612,2297,75950
10118,875,75952
10159,7266,75955
10176,4147,75957
10166,302,75961
10570,6398,75961
10570,1231,75962
13110,9430,75962
13103,8936,75964
10515,7035,75965
10518,19,75966
10146,1752,75969
10132,4272,75971
10205,194,75972
10150,3848,75973
10190,1912,75974
10106,1291,75975
10190,252,75975
10571,1527,75981
10605,6343,75983
10589,1230,75984
10136,1708,75985
10602,441,75987
10570,6740,75988
10159,6056,75992
10502,2844,75992
13109,5343,75992
10137,4572,75993
10615,6448,75993
10150,833,76004
10150,2243,76005
13110,9320,76006
10568,1814,76008
10502,1161,76009
10176,110,76010
10136,1111,76012
10136,3341,76019
10615,311,76023
10159,11617,76024
10615,675,76024
10224,2243,76025
10136,3180,76029
10224,5790,76029
10137,4193,76034
10176,583,76042
10570,7188,76042
10592,1653,76043
10132,771,76045
13105,16206,76046
10205,1153,76048
10618,283,76048
10176,4717,76049
10502,2104,76049
10615,686,76049
10204,458,76051
10176,3677,76052
10570,156,76052
10594,2657,76052
10204,935,76058
10207,2817,76058
10150,2791,76059
10568,718,76067
10502,667,76073
10579,1505,76073
10118,7,76074
10150,3215,76074
10190,963,76080
10137,660,76081
10571,2624,76085
10116,1239,76087
10224,1658,76088
10134,204,76089
10557,2237,76091
10618,975,76092
10181,1164,76094
10162,1480,76096
10602,795,76098
10615,8166,76098
10137,5107,76099
10125,2467,76100
10597,686,76101
10177,3049,76102
13107,11756,76102
10204,1043,76103
10222,675,76103
10574,2937,76104
10607,5611,76105
10160,3246,76107
10605,9403,76108
10585,2179,76111
10615,11009,76111
10605,1174,76112
10158,811,76113
10568,1558,76115
10571,537,76117
10150,546,76118
10597,865,76120
10129,2698,76125
10587,2390,76125
10594,9552,76125
10605,10251,76125
10148,339,76132
10173,645,76133
10605,4675,76136
13107,6983,76138
10147,1190,76141
10139,3043,76143
10589,474,76145
10586,483,76146
10139,2423,76147
10615,8587,76147
10139,3783,76148
10205,139,76153
10135,1092,76156
10585,203,76158
10176,4118,76160
10570,7087,76162
10605,10230,76162
10615,6582,76164
10173,1114,76169
10595,4886,76169
10155,1291,76171
13110,11142,76171
10204,168,76174
10570,7187,76175
10612,1750,76178
10224,1602,76181
10557,2836,76182
10190,1605,76186
10125,1798,76192
10502,1256,76192
13110,9511,76193
10148,603,76199
13107,7207,76199
10139,3593,76200
13106,6188,76201
10589,131,76202
13109,3043,76204
10510,89,76205
10587,900,76205
10204,1794,76206
15501,808,76209
10612,1738,76217
10502,1204,76220
10160,349,76221
10502,1086,76221
10605,9946,76221
10136,518,76223
10222,1625,76226
10587,2403,76230
10569,1513,76231
10150,1955,76232
10502,886,76232
10605,4086,76233
10620,2100,76233
10595,4826,76234
10134,1415,76239
10173,1369,76240
10615,5905,76243
10125,3489,76245
10164,977,76247
552,569,76248
10615,848,76248
13101,6613,76252
10150,2553,76256
10568,31,76256
10571,1288,76256
10618,711,76257
10147,1385,76264
10159,2785,76270
10583,487,76270
10594,2538,76271
10138,2706,76272
10149,651,76273
10579,383,76276
10569,1850,76289
10106,1136,76291
13110,9037,76293
10132,1417,76295
10158,1780,76299
10224,2505,76299
10224,1620,76300
10176,3651,76301
10605,1372,76301
10605,4229,76301
10132,1562,76305
10135,452,76306
10159,7045,76306
10589,1997,76307
10136,2317,76308
10176,4296,76309
10118,190,76312
10605,6963,76315
10574,2669,76319
10125,2413,76322
10129,2225,76326
10605,1971,76328
10129,5342,76330
10502,1587,76331
10615,6039,76331
10611,2974,76333
10587,2101,76334
10568,1444,76336
10605,7117,76336
10177,9953,76339
10616,178,76339
10568,3032,76340
10150,2734,76342
10176,5058,76342
10568,2491,76345
10612,5753,76345
10605,3336,76346
13105,11534,76346
10568,2717,76348
10190,162,76349
10587,2459,76351
10605,571,76351
10204,449,76353
10204,628,76353
10188,1126,76357
10605,3592,76358
10587,4910,76360
10615,1887,76360
10204,625,76362
552,877,76373
10543,1096,76376
10159,6132,76377
10132,2678,76380
10147,1058,76381
10132,4172,76384
10137,3938,76386
10615,4339,76386
10176,4048,76390
10587,2588,76390
10587,4738,76398
10205,629,76399
10137,4993,76400
13107,9494,76401
10515,3854,76403
10153,1284,76404
10605,556,76404
10605,2862,76405
